VARIABLES=X,Y,U,V
ZONE T="0" i=64, j=64 ZONETYPE=ORDERED, DATAPACKING=POINT
0.093750	0.046875	-0.0291815	-0.0706787
0.093750	0.062500	-0.0135098	-0.0681619
0.093750	0.078125	0.00231113	-0.0655343
0.093750	0.093750	0.0183061	-0.0627959
0.093750	0.109375	0.0345013	-0.0599479
0.093750	0.125000	0.0509233	-0.0569936
0.093750	0.140625	0.0676036	-0.0539361
0.093750	0.156250	0.0845776	-0.0507799
0.093750	0.171875	0.101884	-0.0475301
0.093750	0.187500	0.119565	-0.0441919
0.093750	0.203125	0.137661	-0.0407702
0.093750	0.218750	0.156211	-0.0372688
0.093750	0.234375	0.175242	-0.0336902
0.093750	0.250000	0.194763	-0.0300349
0.093750	0.265625	0.214754	-0.0263022
0.093750	0.281250	0.235151	-0.0224905
0.093750	0.296875	0.255831	-0.0185999
0.093750	0.312500	0.276601	-0.0146341
0.093750	0.328125	0.29719	-0.010605
0.093750	0.343750	0.317257	-0.00653811
0.093750	0.359375	0.336435	-0.0024829
0.093750	0.375000	0.35446	0.00146841
0.093750	0.390625	0.371486	0.00514416
0.093750	0.406250	0.38883	0.00823619
0.093750	0.421875	0.410402	0.0102419
0.093750	0.437500	0.444862	0.0105011
0.093750	0.453125	0.507381	0.00852577
0.093750	0.468750	0.617483	0.00459029
0.093750	0.484375	0.787267	0.000921666
0.109375	-0.500000	0	0
0.109375	-0.484375	-0.0329406	-0.00336787
0.109375	-0.468750	-0.0642713	-0.0109339
0.109375	-0.453125	-0.0967786	-0.0214743
0.109375	-0.437500	-0.132241	-0.0336706
0.109375	-0.421875	-0.170921	-0.046921
0.109375	-0.406250	-0.211721	-0.0607314
0.109375	-0.390625	-0.252683	-0.0746042
0.109375	-0.375000	-0.291392	-0.0879379
0.109375	-0.359375	-0.325288	-0.100043
0.109375	-0.343750	-0.352013	-0.110246
0.109375	-0.328125	-0.36983	-0.118032
0.109375	-0.312500	-0.377982	-0.123158
0.109375	-0.296875	-0.376846	-0.125712
0.109375	-0.281250	-0.367814	-0.12608
0.109375	-0.265625	-0.352941	-0.124843
0.109375	-0.250000	-0.334489	-0.122645
0.109375	-0.234375	-0.31449	-0.120062
0.109375	-0.218750	-0.29447	-0.117518
0.109375	-0.203125	-0.275342	-0.115256
0.109375	-0.187500	-0.25747	-0.113357
0.109375	-0.171875	-0.240825	-0.111787
0.109375	-0.156250	-0.225163	-0.110455
0.109375	-0.140625	-0.210165	-0.109251
0.109375	-0.125000	-0.195542	-0.108076
0.109375	-0.109375	-0.181068	-0.106855
0.109375	-0.093750	-0.166599	-0.105541
0.109375	-0.078125	-0.152054	-0.104104
0.109375	-0.062500	-0.137398	-0.102531
0.109375	-0.046875	-0.122621	-0.100819
0.109375	-0.031250	-0.10773	-0.0989666
0.109375	-0.015625	-0.092732	-0.0969775
0.109375	0.000000	-0.0776325	-0.0948535
0.109375	0.015625	-0.0624326	-0.0925962
0.109375	0.031250	-0.0471278	-0.0902059
0.109375	0.046875	-0.0317082	-0.0876825
0.109375	0.062500	-0.016159	-0.085025
0.109375	0.078125	-0.00046083	-0.0822333
0.109375	0.093750	0.0154117	-0.0793061
0.109375	0.109375	0.0314857	-0.076243
0.109375	0.125000	0.0477888	-0.0730458
0.109375	0.140625	0.0643533	-0.0697158
0.109375	0.156250	0.0812155	-0.0662557
0.109375	0.171875	0.0984146	-0.0626686
0.109375	0.187500	0.115992	-0.0589579
0.109375	0.203125	0.133988	-0.0551262
0.109375	0.218750	0.152439	-0.0511751
0.109375	0.234375	0.171372	-0.0471046
0.109375	0.250000	0.190794	-0.0429126
0.109375	0.265625	0.210684	-0.0385952
0.109375	0.281250	0.230976	-0.0341477
0.109375	0.296875	0.251552	-0.0295667
0.109375	0.312500	0.272223	-0.0248528
0.109375	0.328125	0.292731	-0.0200154
0.109375	0.343750	0.312755	-0.0150804
0.109375	0.359375	0.331965	-0.0101017
0.109375	0.375000	0.350161	-0.00518395
0.109375	0.390625	0.367613	-0.000522904
0.109375	0.406250	0.385803	0.0035394
0.109375	0.421875	0.408812	0.00646937
0.109375	0.437500	0.445287	0.00760051
0.109375	0.453125	0.509878	0.00647535
0.109375	0.468750	0.620896	0.00341135
0.109375	0.484375	0.789282	0.000514382
0.125000	-0.500000	0	0
0.125000	-0.484375	-0.0272286	-0.00360563
0.125000	-0.468750	-0.054851	-0.0116341
0.125000	-0.453125	-0.0850071	-0.0228104
0.125000	-0.437500	-0.118979	-0.0358264
0.125000	-0.421875	-0.156728	-0.0501417
0.125000	-0.406250	-0.197079	-0.0653081
0.125000	-0.390625	-0.238149	-0.0808432
0.125000	-0.375000	-0.277647	-0.0961185
0.125000	-0.359375	-0.313071	-0.110364
0.125000	-0.343750	-0.341994	-0.122772
0.125000	-0.328125	-0.36247	-0.132655
0.125000	-0.312500	-0.373425	-0.139599
0.125000	-0.296875	-0.374895	-0.143551
0.125000	-0.281250	-0.367989	-0.144828
0.125000	-0.265625	-0.3546	-0.14402
0.125000	-0.250000	-0.336966	-0.14185
0.125000	-0.234375	-0.317222	-0.139019
0.125000	-0.218750	-0.297066	-0.136087
0.125000	-0.203125	-0.277597	-0.133412
0.125000	-0.187500	-0.259338	-0.131155
0.125000	-0.171875	-0.242362	-0.129322
0.125000	-0.156250	-0.226474	-0.127829
0.125000	-0.140625	-0.211366	-0.126551
0.125000	-0.125000	-0.196729	-0.125366
0.125000	-0.109375	-0.182316	-0.124174
0.125000	-0.093750	-0.167954	-0.122905
0.125000	-0.078125	-0.153541	-0.121515
0.125000	-0.062500	-0.13903	-0.119979
0.125000	-0.046875	-0.124403	-0.118286
0.125000	-0.031250	-0.10966	-0.116434
0.125000	-0.015625	-0.0948084	-0.114424
0.125000	0.000000	-0.0798538	-0.112257
0.125000	0.015625	-0.0647979	-0.109934
0.125000	0.031250	-0.0496371	-0.107455
0.125000	0.046875	-0.0343622	-0.10482
0.125000	0.062500	-0.0189589	-0.102028
0.125000	0.078125	-0.00340802	-0.0990766
0.125000	0.093750	0.0123159	-0.0959637
0.125000	0.109375	0.028241	-0.0926874
0.125000	0.125000	0.0443959	-0.0892475
0.125000	0.140625	0.0608134	-0.0856436
0.125000	0.156250	0.0775304	-0.0818764
0.125000	0.171875	0.0945865	-0.0779468
0.125000	0.187500	0.112023	-0.0738556
0.125000	0.203125	0.129878	-0.069603
0.125000	0.218750	0.148189	-0.0651879
0.125000	0.234375	0.166979	-0.0606075
0.125000	0.250000	0.186254	-0.0558568
0.125000	0.265625	0.20599	-0.0509289
0.125000	0.281250	0.226123	-0.0458164
0.125000	0.296875	0.246537	-0.0405128
0.125000	0.312500	0.26705	-0.0350167
0.125000	0.328125	0.287418	-0.0293372
0.125000	0.343750	0.307343	-0.0235022
0.125000	0.359375	0.326539	-0.0175733
0.125000	0.375000	0.344881	-0.0116714
0.125000	0.390625	0.362762	-0.00601886
0.125000	0.406250	0.381837	-0.000993757
0.125000	0.421875	0.406337	0.00284036
0.125000	0.437500	0.444865	0.00481708
0.125000	0.453125	0.511532	0.00451563
0.125000	0.468750	0.623501	0.00229426
0.125000	0.484375	0.79072	0.000134716
0.140625	-0.500000	0	0
0.140625	-0.484375	-0.0212537	-0.00371286
0.140625	-0.468750	-0.0450032	-0.0119682
0.140625	-0.453125	-0.0726398	-0.0235054
0.140625	-0.437500	-0.1049	-0.0370683
0.140625	-0.421875	-0.141438	-0.0521881
0.140625	-0.406250	-0.181019	-0.0684748
0.140625	-0.390625	-0.221873	-0.0854833
0.140625	-0.375000	-0.261873	-0.102588
0.140625	-0.359375	-0.298637	-0.118968
0.140625	-0.343750	-0.329724	-0.133701
0.140625	-0.328125	-0.353005	-0.145928
0.140625	-0.312500	-0.367086	-0.155032
0.140625	-0.296875	-0.371615	-0.160776
0.140625	-0.281250	-0.367343	-0.163346
0.140625	-0.265625	-0.355917	-0.163291
0.140625	-0.250000	-0.339488	-0.161378
0.140625	-0.234375	-0.320253	-0.15842
0.140625	-0.218750	-0.300078	-0.155121
0.140625	-0.203125	-0.280275	-0.151985
0.140625	-0.187500	-0.26156	-0.149284
0.140625	-0.171875	-0.244151	-0.147092
0.140625	-0.156250	-0.227934	-0.145351
0.140625	-0.140625	-0.212629	-0.143935
0.140625	-0.125000	-0.197918	-0.142698
0.140625	-0.109375	-0.183529	-0.141515
0.140625	-0.093750	-0.169259	-0.140288
0.140625	-0.078125	-0.154981	-0.138951
0.140625	-0.062500	-0.140626	-0.137465
0.140625	-0.046875	-0.126165	-0.135811
0.140625	-0.031250	-0.111592	-0.133978
0.140625	-0.015625	-0.0969095	-0.131964
0.140625	0.000000	-0.0821228	-0.129771
0.140625	0.015625	-0.0672343	-0.127397
0.140625	0.031250	-0.0522412	-0.124843
0.140625	0.046875	-0.0371353	-0.122108
0.140625	0.062500	-0.0219029	-0.11919
0.140625	0.078125	-0.00652532	-0.116086
0.140625	0.093750	0.00902257	-0.112793
0.140625	0.109375	0.0247695	-0.109308
0.140625	0.125000	0.040745	-0.105628
0.140625	0.140625	0.0569823	-0.10175
0.140625	0.156250	0.0735187	-0.0976739
0.140625	0.171875	0.0903937	-0.0933971
0.140625	0.187500	0.107648	-0.0889178
0.140625	0.203125	0.12532	-0.0842333
0.140625	0.218750	0.143444	-0.0793394
0.140625	0.234375	0.162041	-0.0742302
0.140625	0.250000	0.181116	-0.0688976
0.140625	0.265625	0.200643	-0.0633318
0.140625	0.281250	0.22056	-0.0575226
0.140625	0.296875	0.240752	-0.0514617
0.140625	0.312500	0.261048	-0.0451468
0.140625	0.328125	0.281216	-0.0385882
0.140625	0.343750	0.300991	-0.0318189
0.140625	0.359375	0.320135	-0.0249115
0.140625	0.375000	0.338607	-0.018007
0.140625	0.390625	0.356935	-0.0113575
0.140625	0.406250	0.376943	-0.00537655
0.140625	0.421875	0.402998	-0.00065541
0.140625	0.437500	0.44362	0.00214375
0.140625	0.453125	0.512368	0.00264052
0.140625	0.468750	0.625324	0.00123272
0.140625	0.484375	0.791611	-0.000221309
0.156250	-0.500000	0	0
0.156250	-0.484375	-0.0152065	-0.00368313
0.156250	-0.468750	-0.0349934	-0.011919
0.156250	-0.453125	-0.0599619	-0.0235263
0.156250	-0.437500	-0.0902866	-0.0373394
0.156250	-0.421875	-0.12532	-0.0529678
0.156250	-0.406250	-0.163783	-0.0700901
0.156250	-0.390625	-0.204036	-0.0883193
0.156250	-0.375000	-0.244163	-0.107066
0.156250	-0.359375	-0.281959	-0.125498
0.156250	-0.343750	-0.315037	-0.142613
0.156250	-0.328125	-0.341142	-0.157391
0.156250	-0.312500	-0.358578	-0.169001
0.156250	-0.296875	-0.366579	-0.176977
0.156250	-0.281250	-0.365471	-0.181314
0.156250	-0.265625	-0.356566	-0.182448
0.156250	-0.250000	-0.341836	-0.181134
0.156250	-0.234375	-0.323478	-0.178268
0.156250	-0.218750	-0.3035	-0.174699
0.156250	-0.203125	-0.283436	-0.171092
0.156250	-0.187500	-0.264232	-0.167867
0.156250	-0.171875	-0.246295	-0.165206
0.156250	-0.156250	-0.229632	-0.163107
0.156250	-0.140625	-0.214019	-0.161457
0.156250	-0.125000	-0.199149	-0.160101
0.156250	-0.109375	-0.184726	-0.158885
0.156250	-0.093750	-0.170518	-0.157681
0.156250	-0.078125	-0.156364	-0.156398
0.156250	-0.062500	-0.14217	-0.154974
0.156250	-0.046875	-0.12789	-0.153375
0.156250	-0.031250	-0.113506	-0.151583
0.156250	-0.015625	-0.0990156	-0.149589
0.156250	0.000000	-0.0844215	-0.14739
0.156250	0.015625	-0.0697256	-0.144985
0.156250	0.031250	-0.054926	-0.142374
0.156250	0.046875	-0.0400153	-0.139554
0.156250	0.062500	-0.0249809	-0.136523
0.156250	0.078125	-0.00980454	-0.133279
0.156250	0.093750	0.00553782	-0.129815
0.156250	0.109375	0.0210753	-0.126127
0.156250	0.125000	0.0368382	-0.122211
0.156250	0.140625	0.0528597	-0.118062
0.156250	0.156250	0.0691773	-0.113676
0.156250	0.171875	0.0858304	-0.109048
0.156250	0.187500	0.102859	-0.104174
0.156250	0.203125	0.1203	-0.099046
0.156250	0.218750	0.138186	-0.093658
0.156250	0.234375	0.156537	-0.0880001
0.156250	0.250000	0.175355	-0.082061
0.156250	0.265625	0.194615	-0.075828
0.156250	0.281250	0.214253	-0.0692886
0.156250	0.296875	0.234161	-0.0624334
0.156250	0.312500	0.254177	-0.0552607
0.156250	0.328125	0.27409	-0.0477841
0.156250	0.343750	0.293667	-0.0400446
0.156250	0.359375	0.312728	-0.0321297
0.156250	0.375000	0.331327	-0.0242043
0.156250	0.390625	0.350131	-0.0165535
0.156250	0.406250	0.371133	-0.00962539
0.156250	0.421875	0.398813	-0.00403359
0.156250	0.437500	0.441576	-0.000431531
0.156250	0.453125	0.512418	0.000840964
0.156250	0.468750	0.626401	0.000219712
0.156250	0.484375	0.79198	-0.00055755
0.171875	-0.500000	0	0
0.171875	-0.484375	-0.00928133	-0.00351834
0.171875	-0.468750	-0.0250955	-0.0114889
0.171875	-0.453125	-0.047274	-0.02287
0.171875	-0.437500	-0.0754487	-0.0366213
0.171875	-0.421875	-0.108685	-0.0524346
0.171875	-0.406250	-0.145667	-0.0700636
0.171875	-0.390625	-0.184896	-0.0891975
0.171875	-0.375000	-0.224694	-0.109316
0.171875	-0.359375	-0.263092	-0.129622
0.171875	-0.343750	-0.297835	-0.149077
0.171875	-0.328125	-0.32662	-0.166538
0.171875	-0.312500	-0.347501	-0.180963
0.171875	-0.296875	-0.359301	-0.191628
0.171875	-0.281250	-0.36187	-0.198274
0.171875	-0.265625	-0.356095	-0.201146
0.171875	-0.250000	-0.343666	-0.200913
0.171875	-0.234375	-0.326688	-0.198495
0.171875	-0.218750	-0.307255	-0.19486
0.171875	-0.203125	-0.287107	-0.190848
0.171875	-0.187500	-0.267446	-0.187058
0.171875	-0.171875	-0.248913	-0.183818
0.171875	-0.156250	-0.231684	-0.181226
0.171875	-0.140625	-0.215634	-0.179216
0.171875	-0.125000	-0.20049	-0.177637
0.171875	-0.109375	-0.185948	-0.176316
0.171875	-0.093750	-0.171746	-0.175094
0.171875	-0.078125	-0.157688	-0.173847
0.171875	-0.062500	-0.143649	-0.172487
0.171875	-0.046875	-0.129557	-0.170958
0.171875	-0.031250	-0.115379	-0.169227
0.171875	-0.015625	-0.101103	-0.167276
0.171875	0.000000	-0.0867265	-0.165098
0.171875	0.015625	-0.0722504	-0.162687
0.171875	0.031250	-0.0576721	-0.160041
0.171875	0.046875	-0.0429854	-0.157157
0.171875	0.062500	-0.0281783	-0.154032
0.171875	0.078125	-0.0132338	-0.150662
0.171875	0.093750	0.00187117	-0.14704
0.171875	0.109375	0.0171654	-0.14316
0.171875	0.125000	0.0326798	-0.139015
0.171875	0.140625	0.0484472	-0.134599
0.171875	0.156250	0.0645047	-0.129904
0.171875	0.171875	0.0808913	-0.124922
0.171875	0.187500	0.0976458	-0.119645
0.171875	0.203125	0.114805	-0.114064
0.171875	0.218750	0.132398	-0.108166
0.171875	0.234375	0.150444	-0.101939
0.171875	0.250000	0.168944	-0.0953672
0.171875	0.265625	0.187871	-0.0884364
0.171875	0.281250	0.207165	-0.0811319
0.171875	0.296875	0.226724	-0.0734441
0.171875	0.312500	0.246399	-0.0653733
0.171875	0.328125	0.266001	-0.0569389
0.171875	0.343750	0.285337	-0.0481932
0.171875	0.359375	0.304295	-0.0392425
0.171875	0.375000	0.323031	-0.0302798
0.171875	0.390625	0.342355	-0.0216251
0.171875	0.406250	0.364421	-0.0137606
0.171875	0.421875	0.3938	-0.00731643
0.171875	0.437500	0.438752	-0.00293053
0.171875	0.453125	0.511702	-0.000899346
0.171875	0.468750	0.626756	-0.00075234
0.171875	0.484375	0.791852	-0.000875488
0.187500	-0.500000	0	0
0.187500	-0.484375	-0.00366646	-0.00322897
0.187500	-0.468750	-0.0155799	-0.0107009
0.187500	-0.453125	-0.0348818	-0.0215657
0.187500	-0.437500	-0.0607127	-0.0349392
0.187500	-0.421875	-0.091876	-0.0505964
0.187500	-0.406250	-0.127019	-0.0683691
0.187500	-0.390625	-0.164783	-0.0880347
0.187500	-0.375000	-0.203738	-0.109171
0.187500	-0.359375	-0.242199	-0.131063
0.187500	-0.343750	-0.278124	-0.152694
0.187500	-0.328125	-0.309259	-0.17285
0.187500	-0.312500	-0.33349	-0.19031
0.187500	-0.296875	-0.349269	-0.204084
0.187500	-0.281250	-0.355952	-0.213613
0.187500	-0.265625	-0.353925	-0.218871
0.187500	-0.250000	-0.344485	-0.220346
0.187500	-0.234375	-0.32953	-0.218899
0.187500	-0.218750	-0.311147	-0.215564
0.187500	-0.203125	-0.291239	-0.211338
0.187500	-0.187500	-0.271262	-0.207018
0.187500	-0.171875	-0.252127	-0.203123
0.187500	-0.156250	-0.234235	-0.199898
0.187500	-0.140625	-0.217609	-0.197369
0.187500	-0.125000	-0.202049	-0.195422
0.187500	-0.109375	-0.187269	-0.193881
0.187500	-0.093750	-0.172986	-0.192562
0.187500	-0.078125	-0.15897	-0.191307
0.187500	-0.062500	-0.145059	-0.189993
0.187500	-0.046875	-0.13115	-0.188535
0.187500	-0.031250	-0.117188	-0.186881
0.187500	-0.015625	-0.103145	-0.184998
0.187500	0.000000	-0.0890111	-0.182866
0.187500	0.015625	-0.0747824	-0.180477
0.187500	0.031250	-0.0604554	-0.177824
0.187500	0.046875	-0.0460237	-0.174902
0.187500	0.062500	-0.0314762	-0.171706
0.187500	0.078125	-0.0167969	-0.16823
0.187500	0.093750	-0.00196403	-0.164467
0.187500	0.109375	0.0130503	-0.160409
0.187500	0.125000	0.0282768	-0.156045
0.187500	0.140625	0.0437482	-0.151368
0.187500	0.156250	0.0595006	-0.146367
0.187500	0.171875	0.075572	-0.14103
0.187500	0.187500	0.0920004	-0.135346
0.187500	0.203125	0.108821	-0.129299
0.187500	0.218750	0.126061	-0.122876
0.187500	0.234375	0.143739	-0.116059
0.187500	0.250000	0.161853	-0.108829
0.187500	0.265625	0.180379	-0.10117
0.187500	0.281250	0.199261	-0.0930648
0.187500	0.296875	0.218402	-0.0845058
0.187500	0.312500	0.237672	-0.075497
0.187500	0.328125	0.25691	-0.0660663
0.187500	0.343750	0.275971	-0.0562805
0.187500	0.359375	0.294815	-0.0462691
0.187500	0.375000	0.31371	-0.0362562
0.187500	0.390625	0.333612	-0.0265984
0.187500	0.406250	0.356822	-0.0178094
0.187500	0.421875	0.38798	-0.0105305
0.187500	0.437500	0.435163	-0.0053775
0.187500	0.453125	0.510229	-0.00260008
0.187500	0.468750	0.6264	-0.00169588
0.187500	0.484375	0.791242	-0.00117986
0.203125	-0.500000	0	0
0.203125	-0.484375	0.00146678	-0.00283353
0.203125	-0.468750	-0.00670151	-0.00959778
0.203125	-0.453125	-0.0230841	-0.0196753
0.203125	-0.437500	-0.0464094	-0.0323633
0.203125	-0.421875	-0.0752539	-0.0475203
0.203125	-0.406250	-0.108228	-0.0650538
0.203125	-0.390625	-0.144093	-0.0848346
0.203125	-0.375000	-0.181666	-0.106559
0.203125	-0.359375	-0.219569	-0.129636
0.203125	-0.343750	-0.256049	-0.153135
0.203125	-0.328125	-0.289006	-0.17584
0.203125	-0.312500	-0.316269	-0.19641
0.203125	-0.296875	-0.335999	-0.213612
0.203125	-0.281250	-0.347083	-0.226567
0.203125	-0.265625	-0.34936	-0.234911
0.203125	-0.250000	-0.343636	-0.238851
0.203125	-0.234375	-0.331468	-0.239083
0.203125	-0.218750	-0.314815	-0.236617
0.203125	-0.203125	-0.295654	-0.232553
0.203125	-0.187500	-0.275662	-0.227879
0.203125	-0.171875	-0.256033	-0.223337
0.203125	-0.156250	-0.237438	-0.219371
0.203125	-0.140625	-0.220111	-0.216152
0.203125	-0.125000	-0.203978	-0.213653
0.203125	-0.109375	-0.188808	-0.211726
0.203125	-0.093750	-0.17432	-0.21018
0.203125	-0.078125	-0.160258	-0.208826
0.203125	-0.062500	-0.14642	-0.207505
0.203125	-0.046875	-0.132668	-0.206097
0.203125	-0.031250	-0.118917	-0.20452
0.203125	-0.015625	-0.105118	-0.202718
0.203125	0.000000	-0.0912468	-0.200657
0.203125	0.015625	-0.0772924	-0.198319
0.203125	0.031250	-0.0632472	-0.195688
0.203125	0.046875	-0.0491036	-0.192757
0.203125	0.062500	-0.0348506	-0.189517
0.203125	0.078125	-0.0204729	-0.18596
0.203125	0.093750	-0.00595029	-0.182077
0.203125	0.109375	0.00874377	-0.177858
0.203125	0.125000	0.0236395	-0.173291
0.203125	0.140625	0.0387688	-0.168363
0.203125	0.156250	0.0541667	-0.163061
0.203125	0.171875	0.0698699	-0.15737
0.203125	0.187500	0.085915	-0.151274
0.203125	0.203125	0.102335	-0.144754
0.203125	0.218750	0.119157	-0.137791
0.203125	0.234375	0.136397	-0.130364
0.203125	0.250000	0.154055	-0.122451
0.203125	0.265625	0.172107	-0.114033
0.203125	0.281250	0.190502	-0.105094
0.203125	0.296875	0.209157	-0.0956276
0.203125	0.312500	0.227959	-0.0856439
0.203125	0.328125	0.246784	-0.0751822
0.203125	0.343750	0.26554	-0.0643277
0.203125	0.359375	0.284271	-0.0532361
0.203125	0.375000	0.30336	-0.0421658
0.203125	0.390625	0.323908	-0.0315098
0.203125	0.406250	0.348351	-0.0218093
0.203125	0.421875	0.381365	-0.0137101
0.203125	0.437500	0.430825	-0.00780023
0.203125	0.453125	0.508015	-0.00428245
0.203125	0.468750	0.625348	-0.00262664
0.203125	0.484375	0.790162	-0.00147922
0.218750	-0.500000	0	0
0.218750	-0.484375	0.00597326	-0.00235752
0.218750	-0.468750	0.00131269	-0.00824049
0.218750	-0.453125	-0.0121593	-0.0172909
0.218750	-0.437500	-0.03286	-0.029008
0.218750	-0.421875	-0.0591842	-0.0433323
0.218750	-0.406250	-0.0897038	-0.0602419
0.218750	-0.390625	-0.123276	-0.0796974
0.218750	-0.375000	-0.158937	-0.101523
0.218750	-0.359375	-0.195623	-0.125283
0.218750	-0.343750	-0.23192	-0.150193
0.218750	-0.328125	-0.265986	-0.175115
0.218750	-0.312500	-0.29572	-0.198668
0.218750	-0.296875	-0.319113	-0.219442
0.218750	-0.281250	-0.334653	-0.236251
0.218750	-0.265625	-0.341639	-0.248357
0.218750	-0.250000	-0.340312	-0.255597
0.218750	-0.234375	-0.331762	-0.258384
0.218750	-0.218750	-0.317676	-0.257582
0.218750	-0.203125	-0.299976	-0.2543
0.218750	-0.187500	-0.280479	-0.249668
0.218750	-0.171875	-0.260637	-0.244648
0.218750	-0.156250	-0.241421	-0.239924
0.218750	-0.140625	-0.223327	-0.235875
0.218750	-0.125000	-0.206475	-0.23262
0.218750	-0.109375	-0.190742	-0.230094
0.218750	-0.093750	-0.175886	-0.22813
0.218750	-0.078125	-0.161645	-0.226526
0.218750	-0.062500	-0.147787	-0.225092
0.218750	-0.046875	-0.134135	-0.223669
0.218750	-0.031250	-0.120567	-0.222137
0.218750	-0.015625	-0.107007	-0.22041
0.218750	0.000000	-0.09341	-0.218431
0.218750	0.015625	-0.0797515	-0.216164
0.218750	0.031250	-0.066017	-0.213584
0.218750	0.046875	-0.0521949	-0.210673
0.218750	0.062500	-0.0382732	-0.207419
0.218750	0.078125	-0.0242366	-0.203809
0.218750	0.093750	-0.0100658	-0.199832
0.218750	0.109375	0.00426392	-0.195475
0.218750	0.125000	0.0187816	-0.190721
0.218750	0.140625	0.0335185	-0.185556
0.218750	0.156250	0.0485078	-0.179963
0.218750	0.171875	0.0637847	-0.173922
0.218750	0.187500	0.079384	-0.167413
0.218750	0.203125	0.0953375	-0.160413
0.218750	0.218750	0.111671	-0.152899
0.218750	0.234375	0.128399	-0.144845
0.218750	0.250000	0.145522	-0.136228
0.218750	0.265625	0.163022	-0.127025
0.218750	0.281250	0.180855	-0.117223
0.218750	0.296875	0.198952	-0.106818
0.218750	0.312500	0.217227	-0.0958288
0.218750	0.328125	0.235594	-0.0843093
0.218750	0.343750	0.254025	-0.0723659
0.218750	0.359375	0.272653	-0.0601839
0.218750	0.375000	0.291983	-0.0480567
0.218750	0.390625	0.313254	-0.0364119
0.218750	0.406250	0.339021	-0.0258137
0.218750	0.421875	0.373967	-0.0169046
0.218750	0.437500	0.425739	-0.0102401
0.218750	0.453125	0.50506	-0.00597674
0.218750	0.468750	0.623603	-0.00356406
0.218750	0.484375	0.788615	-0.00178294
0.234375	-0.500000	0	0
0.234375	-0.484375	0.00974274	-0.00183099
0.234375	-0.468750	0.00827488	-0.00670422
0.234375	-0.453125	-0.00235308	-0.0145311
0.234375	-0.437500	-0.0203614	-0.025027
0.234375	-0.421875	-0.0440188	-0.0382137
0.234375	-0.406250	-0.0718617	-0.0541322
0.234375	-0.390625	-0.102811	-0.0728223
0.234375	-0.375000	-0.13608	-0.0942318
0.234375	-0.359375	-0.170899	-0.118097
0.234375	-0.343750	-0.206218	-0.143826
0.234375	-0.328125	-0.240533	-0.170438
0.234375	-0.312500	-0.271944	-0.196612
0.234375	-0.296875	-0.298418	-0.220852
0.234375	-0.281250	-0.318169	-0.241729
0.234375	-0.265625	-0.330014	-0.258138
0.234375	-0.250000	-0.333607	-0.269496
0.234375	-0.234375	-0.329481	-0.27582
0.234375	-0.218750	-0.318897	-0.277689
0.234375	-0.203125	-0.303567	-0.276087
0.234375	-0.187500	-0.285314	-0.272184
0.234375	-0.171875	-0.265778	-0.267114
0.234375	-0.156250	-0.246212	-0.261806
0.234375	-0.140625	-0.227415	-0.256896
0.234375	-0.125000	-0.20976	-0.252718
0.234375	-0.109375	-0.193299	-0.249357
0.234375	-0.093750	-0.177888	-0.246727
0.234375	-0.078125	-0.163295	-0.244651
0.234375	-0.062500	-0.149277	-0.242924
0.234375	-0.046875	-0.135624	-0.241355
0.234375	-0.031250	-0.122176	-0.239783
0.234375	-0.015625	-0.108823	-0.238083
0.234375	0.000000	-0.0954924	-0.236168
0.234375	0.015625	-0.0821398	-0.233974
0.234375	0.031250	-0.068738	-0.231459
0.234375	0.046875	-0.0552681	-0.228592
0.234375	0.062500	-0.0417142	-0.225351
0.234375	0.078125	-0.0280596	-0.221717
0.234375	0.093750	-0.0142851	-0.217673
0.234375	0.109375	-0.000367383	-0.213201
0.234375	0.125000	0.0137212	-0.208283
0.234375	0.140625	0.0280108	-0.202899
0.234375	0.156250	0.0425326	-0.197027
0.234375	0.171875	0.05732	-0.190645
0.234375	0.187500	0.072406	-0.183727
0.234375	0.203125	0.0878208	-0.176246
0.234375	0.218750	0.103589	-0.168174
0.234375	0.234375	0.119726	-0.159483
0.234375	0.250000	0.136235	-0.150145
0.234375	0.265625	0.153102	-0.14014
0.234375	0.281250	0.170294	-0.129454
0.234375	0.296875	0.187763	-0.118089
0.234375	0.312500	0.205451	-0.106076
0.234375	0.328125	0.223322	-0.093484
0.234375	0.343750	0.241415	-0.0804447
0.234375	0.359375	0.259962	-0.0671742
0.234375	0.375000	0.279588	-0.0540003
0.234375	0.390625	0.301664	-0.0413819
0.234375	0.406250	0.328843	-0.029899
0.234375	0.421875	0.365789	-0.0201846
0.234375	0.437500	0.4199	-0.0127567
0.234375	0.453125	0.50135	-0.00772817
0.234375	0.468750	0.621154	-0.0045368
0.234375	0.484375	0.786592	-0.0021035
0.250000	-0.500000	0	0
0.250000	-0.484375	0.0127057	-0.0012856
0.250000	-0.468750	0.0140468	-0.00507217
0.250000	-0.453125	0.00613432	-0.0115325
0.250000	-0.437500	-0.0091721	-0.0206041
0.250000	-0.421875	-0.0300781	-0.0323905
0.250000	-0.406250	-0.0550946	-0.0469876
0.250000	-0.390625	-0.083176	-0.0644985
0.250000	-0.375000	-0.113661	-0.0849787
0.250000	-0.359375	-0.146028	-0.108334
0.250000	-0.343750	-0.179579	-0.13419
0.250000	-0.328125	-0.213202	-0.16179
0.250000	-0.312500	-0.245309	-0.189972
